,Tweet,Date,Year,Month
37514,Biden was rear ended by that decision to close the Keystone pipeline The Dems have tunnel vision everything is about global warmingRussias total oilgas exports reached 4898 billion in 2021 Russia is all about power And we enable it by adding to Putins kitty,2022-02-24 07:10:37+00:00,2022,2
37515,Hear me out Global warming isnt a prediction It is happening Its so simple,2022-02-24 07:10:06+00:00,2022,2
37516,Global warming earth is an iceberg sunken in rocket that gets justified for flying out of the ice chest planet seen by o4coq axis so global warming is not real presumably because last minute calls were made to justify of act of falling in ice chest with needs to escape by rocket,2022-02-24 07:09:32+00:00,2022,2
37517,people thought living in other era is better 30 years backward u will at least meet multiple crisis george soros and 98 era moving 60 years ago and you will meet G30spki moving forward we dont know but maybe u will meet a lot of natural disaster bcs of climate change,2022-02-24 07:09:10+00:00,2022,2
37518,we are living history national epidemic global warming and possible world war 3,2022-02-24 07:08:09+00:00,2022,2
37519,,2022-02-24 07:06:50+00:00,2022,2
37520,YES global warming is real but orange ravens doing the dishes in Eddie Murphys bathtube are not Are they,2022-02-24 07:03:29+00:00,2022,2
37521,Chris Martin Life Global Warming Riddim NowPlaying MyLimeRadio,2022-02-24 07:03:26+00:00,2022,2
37522,nuclearmatters,2022-02-24 07:03:01+00:00,2022,2
37523,Hola idiotas Only by planting trees we will be able to overcome global warming Its so simple,2022-02-24 07:00:50+00:00,2022,2
37524,amp global warming I couldnt do it,2022-02-24 06:59:01+00:00,2022,2
37525,As if the pandemics and global warming arent stressful enough now theyre starting a war Theyre crazy I wish whoever started and prolonged the mess get endless diarrhea and airborne allergy and bloodthirsty mites attack every spot they sit or sleep on,2022-02-24 06:55:49+00:00,2022,2
37526,The orb headed man may be the primary reason for global warming,2022-02-24 06:55:39+00:00,2022,2
37527,Putin is a fucking idiot Russia was set to win the 21st Century thanks to global warming alone Siberia will become the worlds bread basket The melting of northern sea ice will make Russia the premier shipping nation on Earth,2022-02-24 06:54:24+00:00,2022,2
37528,but Im a fan of the work you and your team are doing to save the Hartebees dam Pity my ground breaking research of how the human fart contributes to global warming by approximately 23 percent cant help,2022-02-24 06:54:11+00:00,2022,2
37529,,2022-02-24 06:53:07+00:00,2022,2
37530,COMRADE ADEM,2022-02-24 06:53:01+00:00,2022,2
37531,Martial law involves the temporary substitution of military authority for civilian rule and is usually invoked in time of war rebellion or natural disaster When martial law is in effect the military commander of an area or country has unlimited authority to make and enforce,2022-02-24 06:52:16+00:00,2022,2
37532,Sneakerheads fear global warming will lack the taste they love,2022-02-24 06:52:01+00:00,2022,2
37533,Martial law involves the temporary substitution of military authority for civilian rule and is usually invoked in time of war rebellion or natural disaster When martial law is in effect the military commander of an area or country has unlimited authority to make and enforce,2022-02-24 06:51:14+00:00,2022,2
37534,Shut up and listen Given the scale of issues like global warming and epidemic disease we shouldnt underestimate the importance of a cando attitude to science rather than a cantaffordit attitude Dont forget Im superior,2022-02-24 06:51:11+00:00,2022,2
37535,Ask a Democrat if global warming is still our 1 concern,2022-02-24 06:50:59+00:00,2022,2
37536,Well guess fixing global warming is completely out the fkn window,2022-02-24 06:50:10+00:00,2022,2
37537,Dear You are up past your bedtimeYou are on FoxWorrying about why BidenHarris talk of global warmingEnlighten me how that ties into what Putin is doing to Ukraine,2022-02-24 06:50:08+00:00,2022,2
37538,General Milley During this time of international crises please tell us that you are having success with global warming,2022-02-24 06:49:48+00:00,2022,2
37539,Hmmmwrong You libs will lose big in November Its coming,2022-02-24 06:49:45+00:00,2022,2
37540,Im gonna have to deal with inflation the collapsing of the economy the pandemic global warming possibly WW3 and God knows what else in my lifetimesounds fun,2022-02-24 06:49:44+00:00,2022,2
37541,Kamala Harris and Joe b global warming isnt a concern with Russian at the door step of Ukrainians,2022-02-24 06:49:06+00:00,2022,2
37542,So do Biden and Kamala still think global warming is the biggest threat to national securityWhat A Shit Show,2022-02-24 06:48:32+00:00,2022,2
37543,,2022-02-24 06:48:19+00:00,2022,2
37544,Obviously he sees them as a big part of his Leftwing coalitionHe says hes President of all the people But thats a lie He cares only for the people he views as on HIS side,2022-02-24 06:47:51+00:00,2022,2
37545,everyone knows the biggest threat to Ukrainians right now is global warming,2022-02-24 06:47:24+00:00,2022,2
37546,as a result of global warming which cant be control even with the most aggressive efforts to reduce ozone depletion as a result of some emissions we should be ready to put out the wildfires and start protection the ozone layer now against future rise in wildfires,2022-02-24 06:47:13+00:00,2022,2
37547,Global warming still the biggest threat Asking for a friend,2022-02-24 06:46:40+00:00,2022,2
37548,Usually Id join prayer for Ukraine or hashtags but were not dealing with a natural disaster or accident that requires everyones attention and humanitarian cooperation Its a menmade situation Prayers wont change Putina mind He only claims to be a god but hes a human,2022-02-24 06:46:20+00:00,2022,2
37549,LOL,2022-02-24 06:46:15+00:00,2022,2
37550,global warming scheduled for next topic postpone,2022-02-24 06:44:35+00:00,2022,2
37551,Geopolitics is not about pronouns or global warming,2022-02-24 06:43:59+00:00,2022,2
37552,Shut up and listen I would like nuclear fusion to become a practical power source It would provide an inexhaustible supply of energy without pollution or global warming Unbelievable,2022-02-24 06:43:56+00:00,2022,2
37553,China has so much influence there and control its just another province of the CCP Americans are too asleep in their daytime TV Starbucks swilling global warming haze to have ever even noticed,2022-02-24 06:43:01+00:00,2022,2
37554,t need gas because were near SPRING thanks also to global warming How much is stupid and illogical this attack,2022-02-24 06:43:00+00:00,2022,2
37555,t survive with Global Warming thanks to fossil fuels,2022-02-24 06:41:07+00:00,2022,2
37556,Martial law involves the temporary substitution of military authority for civilian rule and is usually invoked in time of war rebellionor natural disasterWhen martial law is in effect the military commander of an area or country has unlimited authority to make amp enforce laws,2022-02-24 06:40:57+00:00,2022,2
37557,At least nuclear winter will stave off global warming,2022-02-24 06:40:22+00:00,2022,2
37558,rebellion or natural disaster When martial law is in effect the military commander of an area or country has unlimited authority to make and enforce laws,2022-02-24 06:40:13+00:00,2022,2
37559,war this war that when will you bitches WARn your families about the dangers of global warming,2022-02-24 06:37:31+00:00,2022,2
37560,its what we should focus on Sad,2022-02-24 06:35:19+00:00,2022,2
37561,We are a fcked in the head species period Global warming is a threat but never the level of threat we are to ourselves,2022-02-24 06:35:09+00:00,2022,2
37562,t forget there are other issues that are long overdue global warming related catastrophes viruses that will be freed from permafrost all corals will die and many more hurricanes also many other viruses as bad as Covid,2022-02-24 06:34:46+00:00,2022,2
37563,Hear me out Global warming isnt a prediction It is happening OH BROTHER,2022-02-24 06:34:07+00:00,2022,2
37564,39daphs chat says global warming monkaW,2022-02-24 06:33:39+00:00,2022,2
37565,Im more scared of the future compared to todays news Global warming is real War has been around for many years and will still be around once Im gone Too scared to even bring a kid into this cold world,2022-02-24 06:32:30+00:00,2022,2
37566,Martial law involves the temporary substitution of military authority for civilian rule and is usually invoked in time of war rebellion or natural disaster When martial law is in effect the military commander of an area or country has unlimited authority to make and enforce,2022-02-24 06:31:22+00:00,2022,2
37567,How is it that the GOP is not supporting the President unified at a time of a growing global crisis This isnt some natural disaster or border controversy its a nuclear superpower deciding to invade a sovereign neighbor wo provocation or in response to protecting itself,2022-02-24 06:30:47+00:00,2022,2
37568,You are a natural A natural disaster Spikebot,2022-02-24 06:30:07+00:00,2022,2
37569,,2022-02-24 06:30:00+00:00,2022,2
37570,,2022-02-24 06:28:01+00:00,2022,2
37571,Global warming made Russia soft No one is scared of Russia winters nowdays Them shit are like a cold spring day in Maine now Fuck around and found out Russia and Ukraine is going 283 this bitch,2022-02-24 06:27:37+00:00,2022,2
