,Tweet,Date,Year,Month
49512,Its the way Leonardo DiCaprio tried the blame the common ppl for not paying attention to global warming while have a 200mil dollar yacht,2022-01-24 18:03:49+00:00,2022,1
49513,,2022-01-24 18:03:47+00:00,2022,1
49514,I am not concerned about AGW in the slightest Perhaps you are suffering from Climate Derangement Syndrome Please stop infecting our children with your disease,2022-01-24 18:02:42+00:00,2022,1
49515,,2022-01-24 18:02:39+00:00,2022,1
49516,bring on global warming Wasnt there enough correction of money from the middle class to large corporations and government with the bioweapon to suit Mr GLOBAL,2022-01-24 18:02:26+00:00,2022,1
49517,Shut up and listen Only by planting trees we will be able to overcome global warming Being stupid should be a crime,2022-01-24 17:59:01+00:00,2022,1
49518,Less crime amp no natural disaster,2022-01-24 17:58:15+00:00,2022,1
49519,Anthropogenic Global Warming is happening the only debate is what to do about it,2022-01-24 17:57:30+00:00,2022,1
49520,is that good or should I repeat it,2022-01-24 17:52:16+00:00,2022,1
49521,Global warming is a good thing if it somehow manages to wipe out these assholes and prevents the unthinkable horror of the generation that would follow,2022-01-24 17:52:06+00:00,2022,1
49522,t complaining about global warming Your on a rock flying through Space give me a break,2022-01-24 17:52:04+00:00,2022,1
49523,Global warming is centrist,2022-01-24 17:51:23+00:00,2022,1
49524,did you know that global warming need to be loved,2022-01-24 17:50:52+00:00,2022,1
49525,The vibe today is very weird I feel like an animal that senses a natural disaster before it happens vibe sense8 petertingle spidysense,2022-01-24 17:50:30+00:00,2022,1
49526,theory of global warming is a forged theory Rather the truth is because of the approach of the planet of chastisement and its gravitation with the sunImam Mahdi Nasser Mohammad AlYemeni03 05 2021 AD19Omicron_is_a_global_calamityALJAZEERA yoNZN1,2022-01-24 17:49:36+00:00,2022,1
49527,Shut up and listen Only by planting trees we will be able to overcome global warming Its so simple,2022-01-24 17:48:56+00:00,2022,1
49528,,2022-01-24 17:48:38+00:00,2022,1
49529,,2022-01-24 17:48:26+00:00,2022,1
49530,Make your voice heard on your view of global warmingclimate change and more importantly what you plan to do about it on our platform at Pledgeio climatechange globalwarming,2022-01-24 17:47:02+00:00,2022,1
49531,One gift global warming has given me is being able to take mid day walks thru the park in the middle of January,2022-01-24 17:46:05+00:00,2022,1
49532,,2022-01-24 17:46:03+00:00,2022,1
49533,Alrighty then what with pandemic global warming Qanon crazies rampant racism hatred entitlement corrupt lawmakerspoliticians greedy individualslarge corporations amp were addicted to digital media looks like were now going to add WAR to the mixOf course we are,2022-01-24 17:45:51+00:00,2022,1
49534,,2022-01-24 17:43:55+00:00,2022,1
49535,,2022-01-24 17:43:54+00:00,2022,1
49536,Diet Coke is the greatest threat in the USA Meanwhile haters and losers claim fake global warming is worse,2022-01-24 17:43:49+00:00,2022,1
49537,discussed at some length in The New Climate War Its hard to compare directly because methane has different global warming potentials for near and longterm but based on some fugitive emissions estimates indeed close to a wash,2022-01-24 17:42:54+00:00,2022,1
49538,If I say well we should mitigate covid but elimination is impossible they jump immediately to oh youre just a MAGA chud Im literally a far left anarchist but ok and bet you dont think global warming is a problem OFC IT IS,2022-01-24 17:42:09+00:00,2022,1
49539,Just had someone tell me that the record cold in the Orlando area this morning is proof positive that global warming is real And you wonder why I think liberals are mostly whacko,2022-01-24 17:41:52+00:00,2022,1
49540,Why dont we attach ac units to planes to stop global warming,2022-01-24 17:40:52+00:00,2022,1
49541,Climate change Global warming How can it be warming with all that snow Thats just crazy talk s obviously but just in case,2022-01-24 17:40:46+00:00,2022,1
49542,Attention world leadersInstead of being knuckleheads wanting to take over other countries and cause havoc around the world you should be focusing on a worldwide foe viruses hunger poverty global warming pollution That challenge is far greater then your agendas,2022-01-24 17:40:43+00:00,2022,1
49543,,2022-01-24 17:40:37+00:00,2022,1
49544,Im fully vaccinated and I still got Covid so do vaccines even work Also if global warming is real why is it snowing in northern Pennsylvania in January,2022-01-24 17:40:01+00:00,2022,1
49545,I hope we make it before global warming messes up things way too much,2022-01-24 17:39:05+00:00,2022,1
49546,We need Global warming its freezing in New York Donald trump,2022-01-24 17:38:47+00:00,2022,1
49547,,2022-01-24 17:38:28+00:00,2022,1
49548,as NFT transactions require a shit ton of energy and that energy consumption unnecessarily creates massive amounts of CO2 that majorly contributes to issues like global warming and ocean acidification,2022-01-24 17:37:26+00:00,2022,1
49549,,2022-01-24 17:34:06+00:00,2022,1
49550,We ought to do something about global warming is a hot take because due to global warming those are the only kind of takes left,2022-01-24 17:33:36+00:00,2022,1
49551,Theres no attribution Also theres no indication that the creators understand climate science Because weve had lower tempshigher CO2 in the past in no way suggests theres no link between CO2 and global warming Its basic climate science,2022-01-24 17:33:25+00:00,2022,1
49552,t believe in global warming if you dont agree with them Which uhhhhh what,2022-01-24 17:32:03+00:00,2022,1
49553,Saying Im done with covid or I dont care doesnt make the it go awayIm done with cancer Im done with the flu Im done with global warming Imagine how tired we are,2022-01-24 17:31:53+00:00,2022,1
49554,Get up soldier If each one of us does our bit we will be helping to keep global warming from harming our countries now shoo,2022-01-24 17:30:12+00:00,2022,1
49555,scale solar PV or wind turbines or power lines or highways or sprawling suburbs In general renewable energy is worth it because global warming but trade offs must be faced honestly,2022-01-24 17:28:22+00:00,2022,1
49556,What will destroy humankind first1 media misinfo2 natural disasters global warming3 corrupt politicians 4 nuclear warfare 5 earths 6th mass extinction6 Dr Fauci7 another lab released virus8 covid9 Obesity heart disease10 world war 3This is the END TIMES,2022-01-24 17:27:48+00:00,2022,1
49557,,2022-01-24 17:24:58+00:00,2022,1
49558,and wheres my global warming I was promised,2022-01-24 17:24:30+00:00,2022,1
49559,Will world leaders amp human populations ever understand that military exercises amp other similar activities r against the interests of their own peopleGlobal warming powered by use of fossil fuels or by burning anything is squeezing life out of planet earth,2022-01-24 17:24:18+00:00,2022,1
49560,New Orleans bout to be underwater,2022-01-24 17:21:09+00:00,2022,1
49561,Shut up and listen Global warming isnt a prediction It is happening Being stupid should be a crime,2022-01-24 17:19:31+00:00,2022,1
49562,The world honestly doesnt deserve Sarawat Tin hes too good for this planet he can fix global warming ThePlayerSeriesEP7,2022-01-24 17:18:16+00:00,2022,1
49563,Youre fear based propaganda is more likely to destroy the world than global warming Youre probably scared of aliens and ghosts too lol,2022-01-24 17:17:50+00:00,2022,1
49564,Fauchi would knowhe is Mr Science,2022-01-24 17:16:02+00:00,2022,1
49565,The only problem is its been happening for thousands of years and will continue to change Have you reached out to China India and these other countries to see what there doing about it,2022-01-24 17:14:01+00:00,2022,1
49566,Harry is laughing about the dangers of global warming only sometimes,2022-01-24 17:12:41+00:00,2022,1
49567,Jurassic Park and Aliens Cause Global Warming,2022-01-24 17:12:03+00:00,2022,1
49568,From my research I discovered that BTC could push global warming beyond 2C BTC mining in China alone could generate 130 million metric tons of CO2 by 2024 source web With more mining moving to other countries however this amount could grow even larger,2022-01-24 17:11:04+00:00,2022,1
49569,Companies that will solve global warming ocean pollution etc,2022-01-24 17:11:02+00:00,2022,1
49570,Yes nfts and crypto would still be bad even if they went green tomorrowBut the environmental cost is HUGELY important and I think a lot of us in the westdeveloped countries need to understand that the ravages of things like global warming are drastically higher to,2022-01-24 17:09:43+00:00,2022,1
49571,How come you replied back to the last demographic I mentioned and not the first one I mentionedI could replace the Covid topic with global warming oil industry etcYou have people who see headlines are scream THATS BAD without knowing any info,2022-01-24 17:09:07+00:00,2022,1
49572,ve had morons say to me how come its cold if its supposed to be global warming Duh,2022-01-24 17:09:02+00:00,2022,1
49573,winter dont b wintering like it used to global warming is one bad bitch,2022-01-24 17:08:18+00:00,2022,1
49574,s Take this as veLast 2 winters were prime examples of Global warming Avg temp of Ontario was 11 C in last decade But 20202021s avg was 17 C,2022-01-24 17:05:49+00:00,2022,1
49575,Rain Rain amp More Rain Dont tell me there is no global warming going on I have lived along the I95 my entire life and over the past ten years we have had our Snow Dreams crushed year after year to this Big Snow to nothing but Rain Winter where have you gone,2022-01-24 17:05:18+00:00,2022,1
49576,Then Dems want us to use electric cars How will these cars run in winter conditions,2022-01-24 17:03:52+00:00,2022,1
49577,huh,2022-01-24 17:01:13+00:00,2022,1
49578,Sup Global warming is a real threat to our communities to everybody to everything Its so simple,2022-01-24 17:00:10+00:00,2022,1
49579,You are a natural A natural disaster Spikebot,2022-01-24 17:00:04+00:00,2022,1
49580,EPA has replaced global warming with climate change,2022-01-24 16:59:58+00:00,2022,1
49581,your master with teleprompter says beti patao are u an idiot U know he said 600 crore people voted for him youre a real andh bhakt Gobar gas radar global warming u should be ashamed of him,2022-01-24 16:55:25+00:00,2022,1
49582,s global warming In the winter its climate change,2022-01-24 16:54:11+00:00,2022,1
