,Tweet,Date,Year,Month
98114,pic making fun of global warming You see spreading misinformation is a serious offense to the MetaBetas working at their last refuge fb,2022-11-26 18:49:40+00:00,2022,11
98115,which is why every Democratic Administration improves the economy and every GOP harms it Harm to one nation is a harm to all of us We cause pollution and global warming which can harm the whole world We should help recovery,2022-11-26 18:48:00+00:00,2022,11
98116,s a bunch of people in the tech world who identify as Secular Calvinists which basically means they believe they were elected by the Free Market to be the ones who will get to put their brains in the computer once global warming turns the earth into a waste land,2022-11-26 18:47:36+00:00,2022,11
98117,Other than that climate changeglobal warming is a hoax,2022-11-26 18:47:28+00:00,2022,11
98118,The Port Arthur deal was a deal that preceded Trump and btw every administration has dealings with Saudi Arabia and maybe if the Global warming Lunatics allowed us to get more of our own cleanest oil out of the ground we wouldnt have to deal with any of these nations,2022-11-26 18:46:09+00:00,2022,11
98119,global warming and other issues that would benefit all non wealthy individuals,2022-11-26 18:45:16+00:00,2022,11
98120,Climate people is complete just as Obamas 11 million dollar mansion is on an Island and on the beach no less Global Warming is a myth NOBODY intentionally builds their home to be shortly under water,2022-11-26 18:45:06+00:00,2022,11
98121,Global warming So we have to pump dirty oil from a failing country so we can keep the virtue signal throbbing These Globalist androids could not suck any harder,2022-11-26 18:44:31+00:00,2022,11
98122,Diet Coke is the greatest threat in our country to American taxpayers Trump Haters claim loser global warming is worse TOTAL disaster,2022-11-26 18:43:46+00:00,2022,11
98123,while Im dodgeing checkpoints because my car needs another NCT retest over the exhaust emisions blocked up because of driveing hard costs to much fuel,2022-11-26 18:43:32+00:00,2022,11
98124,I wouldnt piss on QLD and NSW you could not pay me to live thereNSW the conservative state has taken out the most expensive natural disaster award and it is not over yet more rain for this summer is predicted,2022-11-26 18:43:32+00:00,2022,11
98125,,2022-11-26 18:43:20+00:00,2022,11
98126,,2022-11-26 18:42:28+00:00,2022,11
98127,warming was the big danger LOL what a scam,2022-11-26 18:42:06+00:00,2022,11
98128,,2022-11-26 18:42:04+00:00,2022,11
98129,s dried due to global warming,2022-11-26 18:41:39+00:00,2022,11
98130,Hear me out I would like nuclear fusion to become a practical power source It would provide an inexhaustible supply of energy without pollution or global warming Dont forget Im superior,2022-11-26 18:40:53+00:00,2022,11
98131,thats a part of the destruction Civilisation global warming amp theres nothing good about these creations that literally never needed to be created amp there are female inventors who are unknown because cis males are too fragile to let them be known that contributed to,2022-11-26 18:40:29+00:00,2022,11
98132,global warming natural disasters solar storms extreme weather conditions low survivability on surface live underground,2022-11-26 18:40:27+00:00,2022,11
98133,Obviously Global cooling is consequence of global warming fueled by the fans of overall planetary cooling with microclimate pockets of unprecedented warming brought on by the cooling Just shut up and listen to us dammit The science is settled,2022-11-26 18:40:22+00:00,2022,11
98134,Ryan Days seat is the cause of global warming,2022-11-26 18:40:20+00:00,2022,11
98135,s global warming,2022-11-26 18:40:09+00:00,2022,11
98136,Now 27 inDeEdThe 27Club the good die young end all that jazzanyway sun rotation is to rotates at 270 Km per second to be precise Without error of incarnation to declineas we would want global warming now would we or freezing In thisThe Sun Pulls The Earth PULLS,2022-11-26 18:39:35+00:00,2022,11
98137,,2022-11-26 18:39:18+00:00,2022,11
98138,Nothing would make me happier than seeing Obongos 13M mansion under water But we all know it wont happen because there IS NO global warming Nice to dream,2022-11-26 18:38:51+00:00,2022,11
98139,serious nowIt says Right leaning parties across the world are really struggling pretty much everywhere I really think people underestimate how much the Gen Z folks have been indoctrinated day after day Global warming is a religion to them,2022-11-26 18:37:37+00:00,2022,11
98140,Then later GLOBAL WARMING Now they call is CLIMATE CHANGE so it fits any narrative,2022-11-26 18:37:04+00:00,2022,11
98141,natural gas diesel gasoline very cleanly Its just a global warming communist cult agenda to throttle American capitalism and personal freedoms,2022-11-26 18:35:50+00:00,2022,11
98142,Not only that maybe she can learn in the process cycles of the Sun which has contributed more to global warming than people are willing to admit,2022-11-26 18:35:44+00:00,2022,11
98143,What a traitor,2022-11-26 18:35:39+00:00,2022,11
98144,t want babies other than as aborted tissue for their industryBabies cause CO methane global warming and food shortages and death,2022-11-26 18:35:27+00:00,2022,11
98145,I belive that all the pi and pup that came out very warm and change the temperatura off the water8 Billion people plus animalsPi and pup in a giant pool,2022-11-26 18:34:28+00:00,2022,11
98146,,2022-11-26 18:34:25+00:00,2022,11
98147,Man influences very very little Her religion preached Global cooling in the 70s ozone hole in the 80s then global warming for 20 years before their magic bullet climate change MoveOn,2022-11-26 18:33:37+00:00,2022,11
98148,Global Warming Climate Change and now Climate Crisis are not what the world should be focusing on Research Judith Curry Ph D Obama and Gore both own mansions on opposite coasts,2022-11-26 18:33:29+00:00,2022,11
98149,Reasonable people know this,2022-11-26 18:33:20+00:00,2022,11
98150,Now were heading into whata meltdown due to global warming I wonder what we did to switch things around so fast Can we do it again What do people preferwarm or cold,2022-11-26 18:32:42+00:00,2022,11
98151,Gore said Florida would be under water by 2010Global warming is now climate change Winter Spring Summer Fall has the world gone mad,2022-11-26 18:32:35+00:00,2022,11
98152,Lets play Politics and create space for up coming generation so that in their time and they will not lack what to play Eg global warming we have over use our space and added their own by over heating the Earth,2022-11-26 18:32:13+00:00,2022,11
98153,amp India will not play along with this global warming horseshit so any plan to save the planet that does not include detailed plans for the military invasion and occupation of China and India is not a serious proposal and the individual making it is not a serious person,2022-11-26 18:32:09+00:00,2022,11
98154,In the sense he is right Just like Trump saying about global warming that is going to get cooler with incoming winter,2022-11-26 18:32:03+00:00,2022,11
98155,Thats if we ever going to tackle this global warming dier crisis in an astronomical timeframe we need this to be done yesterday,2022-11-26 18:30:45+00:00,2022,11
98156,Venus planet of love Was destroyed by global warming Did its people want too much too Did its people want too much,2022-11-26 18:29:41+00:00,2022,11
98157,what forced the warmer Atlantic period at pre industrial CO2 levels please,2022-11-26 18:29:06+00:00,2022,11
98158,If it were true the Republicans would have nothing to talk about Thankfully it is false and the only reason why we have have legislation for things like universal healthcare and a push to stop global warming,2022-11-26 18:28:42+00:00,2022,11
98159,t be near the Waterfront with this Global Warming issue According to him the Ocean could swallow up the land any day now,2022-11-26 18:28:08+00:00,2022,11
98160,,2022-11-26 18:27:46+00:00,2022,11
98161,global warming has significantly impacted the snowfall in yankee candle village this year,2022-11-26 18:25:33+00:00,2022,11
98162,it did not become a concern for policy makers until recently Scientific evidence now leaves no doubt that climate change is human induced,2022-11-26 18:25:07+00:00,2022,11
98163,Am I an impostor a natural disaster A flash in the pan a fluke to the fans,2022-11-26 18:24:46+00:00,2022,11
98164,s all the snowflakes melting and now were in the global warming stage because Twitter was bought by Elon LOL Dave Block 17,2022-11-26 18:23:40+00:00,2022,11
98165,What next White people reflect too much sunlight adding to global warming LMAO Some of the garbage people believe,2022-11-26 18:23:37+00:00,2022,11
98166,What next White people reflect too much sunlight adding to global warming LMAO Some of the garbage people believe Typical of CNN,2022-11-26 18:23:14+00:00,2022,11
98167,Venus planet of love was destroyed by global warming Did its people want too much too Did its people want too much,2022-11-26 18:22:17+00:00,2022,11
98168,Anyone heard anything on Greta thumbberg lately She still out here being all cunty about global warming,2022-11-26 18:22:13+00:00,2022,11
98169,t global warming help is survive the coming ice age I mean how can there be an ice age if global warming is occurring,2022-11-26 18:21:44+00:00,2022,11
98170,it will be,2022-11-26 18:21:33+00:00,2022,11
98171,Hola idiotas Global warming is a real threat to our communities to everybody to everything Unbelievable,2022-11-26 18:21:33+00:00,2022,11
