,Tweet,Date,Year,Month
119289,t safe make it make sense,2022-09-28 23:39:48+00:00,2022,9
119290,,2022-09-28 23:39:47+00:00,2022,9
119291,Just saying That would be like saying to evacuate all of Lee county and what local agencies the ones that are already stressed as you said and where do you take all the ones that are evacuated Its nature its a natural disaster there have been massiv,2022-09-28 23:39:45+00:00,2022,9
119292,I love CT a little more every time theres a natural disaster We be out the way for real,2022-09-28 23:39:31+00:00,2022,9
119293,Just a friendly reminder to those who think global warming will be solved by the west and the use of electric cars 1 China is at the top of the pollution charts and will give to the world 2 Take a look at how they mine electric batteries 3 Core samples,2022-09-28 23:39:21+00:00,2022,9
119294,,2022-09-28 23:39:15+00:00,2022,9
119295,How forthcoming will needed stuff for Florida be in the context of DeSantis as governor and global warming so damaging,2022-09-28 23:38:29+00:00,2022,9
119296,s not global warming anymore because in fact the globe is in a cooling process so now its climate change Whether its cooling our warming it a human consumption problem Your the cabon producers there going to reduce Wake up,2022-09-28 23:38:26+00:00,2022,9
119297,ll whatdayaknow The 1900 Galveston was the deadliest natural disaster in United States history and the seconddeadliest Atlantic hurricane now out your mask back on and bow down to your the climate gods,2022-09-28 23:38:20+00:00,2022,9
119298,If could throw up youd make me want to Global warming isnt a prediction It is happening OH BROTHER,2022-09-28 23:38:06+00:00,2022,9
119299,Whoever wrote this please tell that clown that people in Florida are suffering from a natural disaster They could use his handlers help,2022-09-28 23:38:03+00:00,2022,9
119300,Its cold over here too I guess global warming is in session,2022-09-28 23:37:55+00:00,2022,9
119301,Sabotage at the Nord Stream amp the anthropogenic factor of global warming About 300000 tons of methane got into the atmosphere this is one of the most powerful greenhouse gases This amount of gas will have the same impact on the climate over the next 20 years as the annual1,2022-09-28 23:37:50+00:00,2022,9
119302,generator access to gambling food and boos,2022-09-28 23:37:36+00:00,2022,9
119303,I thought global warming happened,2022-09-28 23:37:28+00:00,2022,9
119304,yes Because the state is experiencing a category 5 natural disaster What is the problem with that Im missing it,2022-09-28 23:36:58+00:00,2022,9
119305,The liberal left loonies and Democrat opportunist dont remember when Al Gores agenda global warming was debunked by science and history so the term for weather patterns became climate change,2022-09-28 23:36:12+00:00,2022,9
119306,you getting any hotter would be irresponsible for the effect it would have on global warming,2022-09-28 23:36:05+00:00,2022,9
119307,t understand it Who wants to have to worry about possibly losing their home in a storm every year I personally dont enjoy living in a state where we are pretty safe weather and natural disaster wise My anxiety could not handle it,2022-09-28 23:35:21+00:00,2022,9
119308,a natural disaster of this magnitude requires an organized centralized response with coordination and cooperation at every level of government America sucks so fucking much man,2022-09-28 23:35:19+00:00,2022,9
119309,Absolutely no one The news Should we give this natural disaster a name,2022-09-28 23:35:12+00:00,2022,9
119310,where was that concern for global warming,2022-09-28 23:35:05+00:00,2022,9
119311,It made me think a bit about global warming too where warming can involve cooling locally And that maybe theres this way of thinking about capitals interests too,2022-09-28 23:34:34+00:00,2022,9
119312,,2022-09-28 23:33:51+00:00,2022,9
119313,Just say NO,2022-09-28 23:33:50+00:00,2022,9
119314,Stop shaming people that dont evacuate during a natural disaster many times people cant leave due to disabilities or they dont have money to go anywheredont have anyone to go to,2022-09-28 23:33:28+00:00,2022,9
119315,global warming We just had the hottest day in Sacramento since 1925 it was 116 Mainstream media of cours on a global warming tangent My question is Who caused the globalin 1925,2022-09-28 23:32:57+00:00,2022,9
119316,amp Republicans first,2022-09-28 23:32:36+00:00,2022,9
119317,but if not Gun control followed VERY closely by Global Warming,2022-09-28 23:32:18+00:00,2022,9
119318,What am I missing How can anyone avoid a natural disaster,2022-09-28 23:32:14+00:00,2022,9
119319,Also why are we forced to like trans kids Is he not allowed to not like that,2022-09-28 23:32:01+00:00,2022,9
119320,while I really flinch at much of what DeSantis says and doesfor many reasonsthats irrelevant to what I think about disasters I wouldnt wish a natural disaster suffering or loss on anyone And yes we all need to work together,2022-09-28 23:31:58+00:00,2022,9
119321,,2022-09-28 23:31:55+00:00,2022,9
119322,Tragic that a natural disaster is so politicised But then thats all leftist are concerned with,2022-09-28 23:31:53+00:00,2022,9
119323,Panicking in a natural disaster is more likely to get people killed2 The most in danger are recommended to evac first 3 Natural disasters are unpredictable so panicking could leave you worse off4 Unless you live here kindly piss off You dont get it at all,2022-09-28 23:31:51+00:00,2022,9
119324,The left and their allies in the media are going to try and use this hurricane to take down DeSantis Calling it now Meanwhile pray for everyone to stay safe during this natural disaster,2022-09-28 23:31:17+00:00,2022,9
119325,,2022-09-28 23:31:13+00:00,2022,9
119326,I wonder would they be rooting for global warming to remove a species from the universe that is technologically advanced to create WMD but too immature violent and selfish a species for them to wait amp see if we mature faster than our intellect,2022-09-28 23:31:02+00:00,2022,9
119327,Gives yall a bit of a weird kind of giddinessAbsolutely fucking sick beyond belief,2022-09-28 23:30:55+00:00,2022,9
119328,t know who you listen to but people talk about global warming every day The architectural community in particular deals with sea level rise storm intensity climate change and other environmental matters routinely,2022-09-28 23:30:51+00:00,2022,9
119329,plan never was on track spent four years creating unviable plan Nothing will get done an inaction evidence Cant solve global warming with wishful thinking need fresh approach Will ask Hydro Ottawa to develop realistic fiscally responsible plan,2022-09-28 23:30:39+00:00,2022,9
119330,t people just speak the whole truth Why twist and lie Why only tell halftruths Most importantly though why take cheap shots during a natural disaster where peoples lives and livelihoods are at stake Is it supposed to be funny somehow I just dont get it,2022-09-28 23:30:34+00:00,2022,9
119331,The UN tried to promote chemtrails as our only fighting chance against global warming so its clear that theres no denying it from now on,2022-09-28 23:30:07+00:00,2022,9
119332,People talk about global warming all the time hurricanes super fires famine climate refugees etc etc,2022-09-28 23:30:05+00:00,2022,9
119333,If you leave a pet behind during a natural disaster or in general youre a POS,2022-09-28 23:29:53+00:00,2022,9
119334,we can deny all we want but there is no escaping it,2022-09-28 23:29:51+00:00,2022,9
119335,But if my parents go MIA in a natural disaster the last thing Im doing is hopping on Twitter to drop a post,2022-09-28 23:29:50+00:00,2022,9
119336,reverse global warming help those in need etc,2022-09-28 23:29:43+00:00,2022,9
119337,NONE At best they are halfbaked feel good talking points Any plan should be put into motion before the storm hits To do nothing until after is the worst sort of response,2022-09-28 23:29:29+00:00,2022,9
119338,t so busy sending billions of dollars to Ukraine we could take care of our own citizens in the event of a natural disaster with the same money,2022-09-28 23:29:27+00:00,2022,9
119339,You have been played Enjoy being poor,2022-09-28 23:29:27+00:00,2022,9
119340,Youre an absolute scum bag if you leave your pet behind in a natural disaster,2022-09-28 23:29:23+00:00,2022,9
119341,You mean Hunter Biden,2022-09-28 23:29:03+00:00,2022,9
119342,It disgusts me to read horrible tweets re Ian This isnt a dem vs gop global warming bullshitthese are HUMANS Im sure the death count will be shocking Too many ppl have lost EVERYTHING It will take years to rebuildFind your moral compass and compassion,2022-09-28 23:28:46+00:00,2022,9
119343,,2022-09-28 23:28:31+00:00,2022,9
119344,Of course people will need immediate help after a natural disaster Have you got any other obvious observations to be upset about,2022-09-28 23:28:30+00:00,2022,9
119345,Any major disaster is going to harm millions of innocent souls Please reconsider using any major natural disaster to make a political statement in the future Wish the very best for all caught up in the monster instead Thank you very much,2022-09-28 23:28:30+00:00,2022,9
119346,70 in Seattle in October This global warming shit real cuz NEVERRE,2022-09-28 23:28:30+00:00,2022,9
119347,Get up soldier Global warming is a real threat to our communities to everybody to everything Dont forget Im superior,2022-09-28 23:28:24+00:00,2022,9
119348,promoted tweets under videos of cities being destroyed by a natural disaster mmmmm,2022-09-28 23:28:21+00:00,2022,9
119349,Thats just how it works,2022-09-28 23:27:50+00:00,2022,9
119350,the Tuvaluans are one of the most threatened countries in the world from global warming They decided it was time to take matters into their own hands With Russia being weakened from war and the entire worlds focus on the conflict they saw their chance 12,2022-09-28 23:27:26+00:00,2022,9
