,Tweet,Date,Year,Month
79461,Global warming we miss you bbg please I have a 8hr shift without you,2022-05-24 09:34:47+00:00,2022,5
79462,To all the nonsense around there was temple before the mosque I say there were plants on earth before we built houses Break all the houses and plant trees Save earth from fools foolishness amp global warming There was always something at a place before something else came up,2022-05-24 09:34:00+00:00,2022,5
79463,Must be some pretty dumb scientists out there to draw to the conclusions that we need to act now,2022-05-24 09:32:43+00:00,2022,5
79464,t blame the weather or global warming,2022-05-24 09:32:14+00:00,2022,5
79465,sandstorms are not new to the region and this is their usual intensity,2022-05-24 09:31:20+00:00,2022,5
79466,Lol,2022-05-24 09:29:42+00:00,2022,5
79467,this weather feels like the beginning of a global warming disaster film,2022-05-24 09:29:07+00:00,2022,5
79468,If could throw up youd make me want to If each one of us does our bit we will be helping to keep global warming from harming our countries Unbelievable,2022-05-24 09:28:02+00:00,2022,5
79469,it was a natural disaster,2022-05-24 09:24:33+00:00,2022,5
79470,they are becoming more frequent and heatwaves that happen early in the season are more dangerous Some areas particularly those with high humidity will become beyond the limits of human tolerance as global warming continues,2022-05-24 09:21:42+00:00,2022,5
79471,,2022-05-24 09:21:18+00:00,2022,5
79472,amp save water,2022-05-24 09:19:48+00:00,2022,5
79473,It makes us feel our limitations that are essential,2022-05-24 09:18:45+00:00,2022,5
79474,natural disaster that are out of human control,2022-05-24 09:17:02+00:00,2022,5
79475,I should be able to have intelligent conversations with my man talk about global warmingworld peacecorruption shit like that,2022-05-24 09:16:59+00:00,2022,5
79476,,2022-05-24 09:14:56+00:00,2022,5
79477,Im tired of the Which gender is smarter debate at the end of the day were all fucking stupid because we caused a massive increase in global warming lmao,2022-05-24 09:14:50+00:00,2022,5
79478,Its always been this way for many resourcerich countries that are in distress caused by natural disaster unrest or war,2022-05-24 09:12:22+00:00,2022,5
79479,Bugger Gone out in just a shirt and shorts and its bloody freezing Wheres all this global warming weve been promised,2022-05-24 09:10:28+00:00,2022,5
79480,,2022-05-24 09:08:30+00:00,2022,5
79481,its the year 2069 all male turtles are dead global warming has made thier natural birth impossiblenow the only place you can hatch a male turtle is either a fridge or a data center,2022-05-24 09:04:08+00:00,2022,5
79482,do you realize there is a magnetic axis from the north pole to the sth pole y unless the poles dont aline and the planets stay as they are you wont get climate warming if they change you will see fires all around the globe simultaneously,2022-05-24 09:03:57+00:00,2022,5
79483,atmospheric nuisance global warming greens alert wheres J Shaw cutting tyres again,2022-05-24 09:03:52+00:00,2022,5
79484,eh Climate change despite record lows in South America recently is caused by tiny tiny amounts of plant fertiliser CO2 nothing to do with that huge Plasma ball 8 light minutes away from Earth,2022-05-24 09:02:54+00:00,2022,5
79485,Global warming is unsympathetic,2022-05-24 09:01:23+00:00,2022,5
79486,You are a natural A natural disaster Spikebot,2022-05-24 09:00:07+00:00,2022,5
79487,Its already 50 degrees Celsius in the Subcontinent Spain is bracing for an extreme heatwave of about 40 degrees plus as is Europe as is much of America Thats at one degree or so of global warming,2022-05-24 08:59:04+00:00,2022,5
79488,This mfer cold asf,2022-05-24 08:58:55+00:00,2022,5
79489,Your presence makes my day worse Given the scale of issues like global warming and epidemic disease we shouldnt underestimate the importance of a cando attitude to science rather than a cantaffordit attitude stoopid,2022-05-24 08:58:12+00:00,2022,5
79490,GLOBAL WARMING IS A SCAM YOU CARLTON FOOL,2022-05-24 08:57:53+00:00,2022,5
79491,A very simple way to solve multiple problemstraffic jams air pollution road fatalities global warming blocked pavements introduce a requirement that a motorcar can only be registered if the keeper has a proper place to park it Permanent street parking would be banned,2022-05-24 08:57:53+00:00,2022,5
79492,I cant keep up,2022-05-24 08:56:26+00:00,2022,5
79493,Turning on the air conditioners for long periods of time will aggravate global warming and harm our health Do you know some ecological and efficient ways to bear the heatWorldEnvironmentDay LovelyPlanet,2022-05-24 08:54:16+00:00,2022,5
79494,my wife children and grandchildren would be my first priority I would accept help where it was available not risk my life or theirs further by trying to cross continents,2022-05-24 08:49:36+00:00,2022,5
79495,Thats not counting global warming Or the destruction to extract all the plastic and metal,2022-05-24 08:46:01+00:00,2022,5
79496,Rebranded as the more nebulous climate change Whatever happened to peak oil,2022-05-24 08:45:48+00:00,2022,5
79497,,2022-05-24 08:45:10+00:00,2022,5
79498,So lets make a home out of straw and sticks And then well know if the apocalypse hits We can always rebuild after We get hit by a natural disaster,2022-05-24 08:41:31+00:00,2022,5
79499,We can always rebuild after We get hit by a natural disaster,2022-05-24 08:41:22+00:00,2022,5
79500,You cant call it global warming anymore because the earth is cooling so much for climate change Its not happening,2022-05-24 08:37:42+00:00,2022,5
79501,The rain yesterday was something else It fell for about 4hrs and left every lowlands floodedThough flooding is a natural disaster but I think humans impact to it by blocking natural waterways or no proper drainage systems to channel this excessive surface water,2022-05-24 08:35:46+00:00,2022,5
79502,Kristina Keneally A better future under Labor I am both wetting myself with laughter and scared that the King of Global Warming is going destroy the gains made by the Coalition,2022-05-24 08:35:25+00:00,2022,5
79503,,2022-05-24 08:35:03+00:00,2022,5
79504,We have regular elephants for that hot weather With global warming its not going to work Theyre going to need to put them someplace very cold,2022-05-24 08:34:19+00:00,2022,5
79505,For those who still wear masks and believe in global warming caused by vehicles Check out the history as 10000 years ago England and France were joined together by ice Im not sure what cars cave men drove but they were the cause according to the Grotty Gretta supporters,2022-05-24 08:30:05+00:00,2022,5
79506,Are they incapable of working out how Nationals have ignored them in favour of their mates in Fossil fuels Fossil fuels when burnt pour more CO2 I into atmosphere which drives global warming which leads to more floods droughts heatwave and ultimately deaths,2022-05-24 08:30:04+00:00,2022,5
79507,it has always been a state responsibility and no doubt Labor will squeal about it not being their job next natural disaster that comes along,2022-05-24 08:29:31+00:00,2022,5
79508,You look ugly today Given the scale of issues like global warming and epidemic disease we shouldnt underestimate the importance of a cando attitude to science rather than a cantaffordit attitude Being stupid should be a crime,2022-05-24 08:28:09+00:00,2022,5
79509,Wasnt it amazing to see all the private jets and aircraft arriving at Davos yesterday to talk about control er Saving the planet by means of the old emotional blackmail tool the global warming and environment that stirs up Grotty Gretta to come out of her cave,2022-05-24 08:26:59+00:00,2022,5
79510,This excess power can provide a whole lot of water We can use that water to replenish ground water Im not talking little bitch desalination what I suggest will put a huge dent in global warming,2022-05-24 08:24:04+00:00,2022,5
79511,,2022-05-24 08:17:00+00:00,2022,5
79512,Venus planet of loveWas destroyed by global warmingDid its people want too much tooDid its people want too much,2022-05-24 08:16:51+00:00,2022,5
79513,Seems the club has forgotten what theyre around forwhat was it again To play football At least we can look forward to Sonja and the gang solving global warming,2022-05-24 08:16:28+00:00,2022,5
79514,so much for for the ozone and global warming how much did Bowood pay for this Incredible Bog ben only has 4 faces,2022-05-24 08:11:59+00:00,2022,5
79515,Greetings useless creatures Global warming is a real threat to our communities to everybody to everything You make me sick,2022-05-24 08:08:00+00:00,2022,5
79516,,2022-05-24 08:04:49+00:00,2022,5
79517,WOULD YOU RATHER1 live forever OR de today2 always be 1h late OR always be 2h early3 be rich and depressed OR be poor and happy4 save global warming OR save world hunger5 fight your 5th,2022-05-24 08:02:42+00:00,2022,5
79518,My Twitter has is the womans card and you can actually make America great wall we need global warming Ive said if Ivanka,2022-05-24 08:00:14+00:00,2022,5
79519,t really follow thoughThe high gas prices arent related to environmentalism in the least There is no correlation between high gas prices and a reduction in global warmingPeople complain about gas prices because theyre forced to go to jobs they already hate,2022-05-24 08:00:12+00:00,2022,5
79520,Keep driving your car We wont survive long enough to deal with global warming,2022-05-24 07:59:57+00:00,2022,5
