,Tweet,Date,Year,Month
107870,Agriculture animal husbandry human control of nature and a sense of dominion and supremacy That is the cause the effect is global warming,2022-10-28 12:05:23+00:00,2022,10
107871,polar bears thriving more coral on the Great Barrier Reef than you can shake a stick at amp for the first time since 1997 in the US August passed without a single named Atlantic storm Not a time to be a climate doomster ClimateCrisis ClimateScam,2022-10-28 12:05:13+00:00,2022,10
107872,your voting record on environmental issues tells us you dont give a shit about global warming net zero decarbonising or us Sit down,2022-10-28 12:04:56+00:00,2022,10
107873,Global warming is real Hows it so warm in October honestly Im roasting,2022-10-28 12:03:54+00:00,2022,10
107874,than all the better But as it stands dont think theyre the people buying his cars,2022-10-28 12:03:38+00:00,2022,10
107875,COP is a talking shop for twats in private jetsNetZero creates jobs for bureaucrats amp subsidies for rich shysters It kills jobs in the automotive sector Its also the principal cause of the current energy crisis amp the resulting economic downturn,2022-10-28 12:03:03+00:00,2022,10
107876,s really very sad indeed We all should try to lessen the emission of green house gases to control global warming Theres no other alternative to this,2022-10-28 12:02:43+00:00,2022,10
107877,People on the telly tell me theres global warming so there is global warming,2022-10-28 12:02:42+00:00,2022,10
107878,Global Warming is a con,2022-10-28 12:02:30+00:00,2022,10
107879,Global warming is coming,2022-10-28 12:02:23+00:00,2022,10
107880,m not going to COP27 because Im more concerned with matters at home And of course theres no global warming at home,2022-10-28 12:01:45+00:00,2022,10
107881,Methane carbon dioxide and nitrous oxide the three GHG gases linked empirically with global warming all have increased due to human actionsThe increase between 2020 and 2021 alone was larger than the yearly growth rate of the previous decade the study claims,2022-10-28 12:01:19+00:00,2022,10
107882,Did you know The three main greenhouse gases causing global warming all reached record levels in 2021Thats according to the which claims that this year could represent the largest annual increase in methane emissions since records began four decades ago,2022-10-28 12:01:18+00:00,2022,10
107883,Sadly your failure to understand the difference between weather and climate change is reinforced by the data you choose to use here Im sorry you do not understand the science,2022-10-28 12:01:02+00:00,2022,10
107884,s global warming they dont get enough rain during the growing season,2022-10-28 12:00:24+00:00,2022,10
107885,s because CO2 is responsible for 27 thousand hundred percent of global warming cooling,2022-10-28 12:00:15+00:00,2022,10
107886,m now homeless and ur goin on bout global warming fix the country first,2022-10-28 11:59:53+00:00,2022,10
107887,if you had to sum up in a tweet how bad 28 degrees celsius of global warming is for humanity the level of heating the un environment program expects current policies to take us by the end of the century what would you say,2022-10-28 11:59:31+00:00,2022,10
107888,Ergo global warming is a good thing,2022-10-28 11:58:56+00:00,2022,10
107889,tafuta kazi fanyastop following your wife everywhere akitaka kukuwa atakulwa tu badomeanwhile plant a tree lets save the world from global warming and climate change,2022-10-28 11:58:49+00:00,2022,10
107890,,2022-10-28 11:58:40+00:00,2022,10
107891,Shut up and listen Given the scale of issues like global warming and epidemic disease we shouldnt underestimate the importance of a cando attitude to science rather than a cantaffordit attitude Unbelievable,2022-10-28 11:58:27+00:00,2022,10
107892,t matter when politicians need to fly around for mid terms,2022-10-28 11:58:25+00:00,2022,10
107893,I agree about views its my view that Coldplay are a shit band hard to argue if thats a fact or not That human activity creates global warming and global warming makes more of the planet unliveable are provable facts not just opinions,2022-10-28 11:58:11+00:00,2022,10
107894,,2022-10-28 11:58:01+00:00,2022,10
107895,,2022-10-28 11:57:18+00:00,2022,10
107896,t exist,2022-10-28 11:56:34+00:00,2022,10
107897,ve Nads telling us global warming is serious and Hartley Brewer telling us it isnt and were doomed,2022-10-28 11:56:14+00:00,2022,10
107898,like the tidal surge that caused flooding in 1928Long before Thames tidal surge was blamed on global warming,2022-10-28 11:55:43+00:00,2022,10
107899,they arent drying up due to global warming,2022-10-28 11:54:29+00:00,2022,10
107900,caused climate change or global warming only wellfunded disinformation to promote an antihuman antifossilfuel globalist narrative Scientists who question climate orthodoxy are ostracised just as doctors who treat Covid are,2022-10-28 11:54:18+00:00,2022,10
107901,Brisbane had its coldest winter since records began this year Global warmingclimate change is a hoax Easy to see it now But sheep are blind apparently,2022-10-28 11:54:07+00:00,2022,10
107902,Venus planet of love Was destroyed by global warming Did its people want too much too Did its people want too much,2022-10-28 11:53:50+00:00,2022,10
107903,natural process then what,2022-10-28 11:52:56+00:00,2022,10
107904,Id seriously like to know,2022-10-28 11:51:43+00:00,2022,10
107905,They have just renamed the same old story but now its climate change,2022-10-28 11:49:48+00:00,2022,10
107906,3 Additionally a major stakeholders is less interested to make sure a close coordination of MNCs in the various fields to learn and implement their costeffective practices to mitigate a natural disaster calamity,2022-10-28 11:49:05+00:00,2022,10
107907,,2022-10-28 11:48:46+00:00,2022,10
107908,t an issue then,2022-10-28 11:48:31+00:00,2022,10
107909,home because he thinks there is no global warming in the UK,2022-10-28 11:48:28+00:00,2022,10
107910,Climate Change The planet will be to hot with Global warming we wont surviveOh its raining a lot The planet wont survive its floodedOh its got coldThe planet wont survive it will freezeOh there is bushfireThe planet will burn us to deathWhats next UN,2022-10-28 11:46:47+00:00,2022,10
107911,by reducing uk emissions from 1 to 0 are we going to stop global warming Laughable its the 99 elsewhere you should be concentrating on Numpty,2022-10-28 11:46:40+00:00,2022,10
107912,s contribution to global warming,2022-10-28 11:45:23+00:00,2022,10
107913,They need to close art galleries until global warming stops,2022-10-28 11:44:36+00:00,2022,10
107914,They said that they would put your portfolio underwater In the name of global warming Yw,2022-10-28 11:44:35+00:00,2022,10
107915,its known that warmer temperatures cause larger populations of female seaturtles meaning male sea turtles have incentive to cause globalwarming my theory is that male sea turtles are controlling the gvmt to cause global warming for more hot chicks and less cool guys,2022-10-28 11:43:59+00:00,2022,10
107916,,2022-10-28 11:43:50+00:00,2022,10
107917,m always either too cold or too hot Anyone who doesnt see that global warming is real is either an idiot or trying to deny the truth,2022-10-28 11:43:30+00:00,2022,10
107918,GLOBAL WARMING IS A FUCKING HOAX,2022-10-28 11:43:23+00:00,2022,10
107919,Were excited to be able to help Elon realize a new vision for Twitter We aim to play a role in bringing social media and Web3 together in order to broaden the use and adoption of cryptopyramidschemes and blockchain based global warming amp climate destructionFTFY,2022-10-28 11:43:13+00:00,2022,10
107920,do you think that because of global warming we are done with the really snowy winters,2022-10-28 11:42:43+00:00,2022,10
107921,You realise that was a natural localised warming event and nothing to do with global warming Temps did not increase nearly 2c in 100 years over that period globally,2022-10-28 11:42:15+00:00,2022,10
107922,I dont believe in global warming sarcastic question and decided to see if you that naive and one of those who also didnt believe in covid or vaccines and most prob would support Trump etc By offering some science but by your response I was right,2022-10-28 11:41:33+00:00,2022,10
107923,Which lie was told 1st1Global warming climate change or2Republicans will take away social security,2022-10-28 11:41:13+00:00,2022,10
107924,Global warming is a scam Wake up,2022-10-28 11:41:11+00:00,2022,10
107925,did you know that global warming are reliable,2022-10-28 11:40:55+00:00,2022,10
107926,I was born cool until global warming made me hot,2022-10-28 11:40:13+00:00,2022,10
107927,s about being seen to put Global warming as one of the priorities of the UK not taking his orders from the Anti Global warming Cabal in Tufton St,2022-10-28 11:39:32+00:00,2022,10
107928,All climate change scientists agree global warming is man made They all agree we need to slow it downWho should we listen to you Who knows nothing Or climate scientists,2022-10-28 11:39:27+00:00,2022,10
